"sep=	"
Shimmer_952D_TimestampSync_Unix_CAL	Shimmer_952D_Accel_LN_X_CAL	Shimmer_952D_Accel_LN_Y_CAL	Shimmer_952D_Accel_LN_Z_CAL	Shimmer_952D_Accel_WR_X_CAL	Shimmer_952D_Accel_WR_Y_CAL	Shimmer_952D_Accel_WR_Z_CAL	Shimmer_952D_Gyro_X_CAL	Shimmer_952D_Gyro_Y_CAL	Shimmer_952D_Gyro_Z_CAL	Shimmer_952D_Mag_X_CAL	Shimmer_952D_Mag_Y_CAL	Shimmer_952D_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.7375793624901926E12	-0.6695715970571617	9.698795180722891	0.69209946475232	-0.6703691604023627	9.667666466706658	0.5219222233513936	-1.9433814027619032	4.654629783004803	1.3825506896665751	0.013493253373313342	-1.1664167916041979	-0.010494752623688156	
1.7375793624951768E12	-0.6217450544102217	9.614457831325302	0.7287223084920423	-0.6629832696191085	9.679664067186561	0.4990480075143136	-1.4683006544878248	4.604936226602617	1.3476764748161703	0.013493253373313342	-1.1664167916041979	-0.010494752623688156	
1.7375793625001611E12	-0.6465618498391125	9.74698795180723	0.8007632971642594	-0.6629832696191085	9.679664067186561	0.4990480075143136	-1.8050118552298606	4.787145933410634	1.3281380497854547	0.017991004497751123	-1.1529235382308844	-0.008995502248875561	
1.7375793625051455E12	-0.7065558504390524	9.734939759036145	0.7760669716160914	-0.6424333206208863	9.682063587282542	0.5108115275801115	-1.6517519180661122	4.737452377008448	1.3160800148807528	0.017991004497751123	-1.1529235382308844	-0.008995502248875561	
1.73757936251013E12	-0.634153452124667	9.698795180722891	0.7647428028281509	-0.6424333206208863	9.682063587282542	0.5108115275801115	-1.6971845609198706	4.124565181381481	1.2651635958155432	0.022488755622188904	-1.158920539730135	-0.010494752623688156	
1.7375793625151143E12	-0.6462004401969441	9.66265060240964	0.7646223329474281	-0.6611384102079292	9.694061187762447	0.5222784780638958	-1.589569745170211	4.124565181381481	1.2234369978786714	0.022488755622188904	-1.158920539730135	-0.010494752623688156	
1.7375793625200986E12	-0.609457126576499	9.759036144578314	0.7047488022282109	-0.6611384102079292	9.694061187762447	0.5222784780638958	-1.8479601807246984	4.190823256584396	1.0287898948281964	0.026986506746626684	-1.1649175412293853	-0.020989505247376312	
1.737579362525083E12	-0.5971691987427763	9.72289156626506	0.6807752959643795	-0.6168535743524158	9.70125974805039	0.50203206635059	-1.493907395405155	4.174258737783667	0.8455634302551657	0.026986506746626684	-1.1649175412293853	-0.020989505247376312	
1.7375793625300674E12	-0.5860859697162814	9.674698795180724	0.7772716704233191	-0.6168535743524158	9.70125974805039	0.50203206635059	-1.5253684540481622	3.7932748053669036	0.9288821582618676	0.020989505247376312	-1.1454272863568216	-0.008995502248875561	
1.7375793625350515E12	-0.5616305839295589	9.710843373493976	0.7413716459679334	-0.6010999093954755	9.67246550689862	0.5226629062633821	-1.0507081896491468	3.5613715421567003	0.9360563309177459	0.020989505247376312	-1.1454272863568216	-0.008995502248875561	
1.737579362540036E12	-0.5618715236910043	9.63855421686747	0.7654656221124876	-0.6010999093954755	9.67246550689862	0.5226629062633821	-0.6375888551073599	3.379161835348683	0.9717492167084114	0.01649175412293853	-1.1679160419790104	-0.017991004497751123	
1.7375793625450203E12	-0.6459595004354987	9.674698795180724	0.7405283568028739	-0.5920440705443871	9.650869826034793	0.5317647281431394	-0.5922560746093278	3.5282425045552426	1.0326518713462574	0.01649175412293853	-1.1679160419790104	-0.017991004497751123	
1.7375793625500046E12	-0.6217450544102217	9.795180722891567	0.7287223084920423	-0.5920440705443871	9.650869826034793	0.5317647281431394	-0.2542618926735762	3.677323173761802	0.9238921770053984	0.019490254872563718	-1.158920539730135	-0.010494752623688156	
1.737579362554989E12	-0.5982534276692812	9.72289156626506	0.7891981886148735	-0.5939374558719784	9.648470305938812	0.5109605534141632	0.09732148037295028	3.495113466953785	0.9876069397340685	0.019490254872563718	-1.158920539730135	-0.010494752623688156	
1.7375793625599734E12	-0.6093366566957762	9.927710843373495	0.6927018141559338	-0.5939374558719784	9.648470305938812	0.5109605534141632	0.18554412702649223	3.362597316547954	1.353703683261955	0.013493253373313342	-1.1559220389805096	-0.01199400299850075	
1.7375793625649578E12	-0.5972896686234991	9.734939759036145	0.6928222840366566	-0.5914035721672817	9.677264547090582	0.4997398092878721	0.3268416614817012	3.461984429352327	1.006492351064184	0.013493253373313342	-1.1559220389805096	-0.01199400299850075	
1.7375793625699421E12	-0.6693306572957162	9.759036144578314	0.6680054886077658	-0.5914035721672817	9.677264547090582	0.4997398092878721	0.2640127820687892	3.2300811661421234	1.1638060197673283	0.019490254872563718	-1.1619190404797601	-0.020989505247376312	
1.7375793625749265E12	-0.7176390794655474	9.783132530120483	0.6795705971571517	-0.6146358614677824	9.696460707858428	0.506619863227459	0.4503539417951565	3.4454199105515984	0.9064128648947611	0.019490254872563718	-1.1619190404797601	-0.020989505247376312	
1.7375793625799106E12	-0.622588343575281	9.771084337349398	0.8130512249979821	-0.6146358614677824	9.696460707858428	0.506619863227459	0.6017161526570113	3.362597316547954	1.084127460179421	0.017991004497751123	-1.158920539730135	-0.008995502248875561	
1.737579362584895E12	-0.6230702230981721	9.771084337349398	0.8612391772870905	-0.6537539588488477	9.713257348530293	0.49947623343545355	0.5101698770150791	3.0975650157362926	1.050393615490556	0.019490254872563718	-1.1559220389805096	-0.013493253373313342	
1.7375793625898794E12	-0.6465618498391125	9.771084337349398	0.8007632971642594	-0.6537539588488477	9.713257348530293	0.49947623343545355	0.8013606605085918	3.180387609739937	1.027793060932553	0.019490254872563718	-1.1559220389805096	-0.013493253373313342	
1.7375793625948638E12	-0.6223474038138355	9.74698795180723	0.7889572488534279	-0.6499172228530801	9.698860227954409	0.5385863158641622	0.6196857313079444	3.0975650157362926	0.8185631632331342	0.017991004497751123	-1.1529235382308844	-0.017991004497751123	
1.7375793625998481E12	-0.6221064640523899	9.734939759036145	0.7648632727088737	-0.6499172228530801	9.698860227954409	0.5385863158641622	0.7720566732225448	3.163823090939208	0.89540465324323	0.017991004497751123	-1.1529235382308844	-0.017991004497751123	
1.7375793626048325E12	-0.6222269339331127	9.771084337349398	0.7769102607811508	-0.6641859270547408	9.696460707858428	0.5591808792959262	0.6956766934739446	2.8822262713268176	0.8764347873681791	0.0239880059970015	-1.1484257871064467	-0.026986506746626684	
1.737579362609817E12	-0.6459595004354987	9.819277108433736	0.7405283568028739	-0.6641859270547408	9.696460707858428	0.5591808792959262	0.7833943940989706	3.4122908729501407	1.2930261337476516	0.0239880059970015	-1.1484257871064467	-0.026986506746626684	
1.7375793626148013E12	-0.5980124879078357	9.74698795180723	0.7651042124703192	-0.6573944077724676	9.682063587282542	0.5660252385079036	0.7857473828097018	3.27977472254431	1.0577272626745287	0.019490254872563718	-1.1574212893553224	-0.01199400299850075	
1.7375793626197854E12	-0.5619919935717271	9.734939759036145	0.7775126101847647	-0.6573944077724676	9.682063587282542	0.5660252385079036	0.6024705070166582	3.1306940533377503	1.0086920242147375	0.019490254872563718	-1.1574212893553224	-0.01199400299850075	
1.7375793626247698E12	-0.5980124879078357	9.819277108433736	0.7651042124703192	-0.6337517746674248	9.686862627474504	0.5386279943412197	0.41667784757223103	3.27977472254431	1.2112351508932837	0.022488755622188904	-1.158920539730135	-0.004497751124437781	
1.7375793626297542E12	-0.5975306083849447	9.734939759036145	0.7169162601812108	-0.6337517746674248	9.686862627474504	0.5386279943412197	0.20246522772893702	3.3460327977472253	1.1929871811644919	0.022488755622188904	-1.158920539730135	-0.004497751124437781	
1.7375793626347385E12	-0.5865678492391725	9.771084337349398	0.8254596227124276	-0.612880376960506	9.696460707858428	0.5343190789721857	0.43300076437305735	3.395726354149412	1.1103370389576666	0.01199400299850075	-1.1514242878560719	-0.014992503748125937	
1.737579362639723E12	-0.5138040412826187	9.698795180722891	0.7779944897076557	-0.612880376960506	9.696460707858428	0.5343190789721857	0.02165113972628651	3.4288553917508695	0.8976731636653765	0.01199400299850075	-1.1514242878560719	-0.014992503748125937	
1.7375793626447073E12	-0.611023235025895	9.783132530120483	0.8613596471678133	-0.6127862039760272	9.686862627474504	0.5296104297482489	-0.03987819728635032	3.362597316547954	0.9250325923410044	0.019490254872563718	-1.158920539730135	-0.017991004497751123	
1.7375793626496917E12	-0.6087343072921624	9.710843373493976	0.6324668737945482	-0.6127862039760272	9.686862627474504	0.5296104297482489	0.1590401102567343	3.1306940533377503	0.941318223943719	0.019490254872563718	-1.158920539730135	-0.017991004497751123	
1.737579362654676E12	-0.609457126576499	9.734939759036145	0.7047488022282109	-0.5899743344492778	9.694061187762447	0.5437513644962229	0.02010053287422443	2.84909723372536	1.0527338488715845	0.025487256371814093	-1.1574212893553224	-0.010494752623688156	
1.7375793626596604E12	-0.5737980418825587	9.72289156626506	0.7532981641594877	-0.5899743344492778	9.694061187762447	0.5437513644962229	0.21812322068553733	2.7994036773231734	1.1585814536514736	0.025487256371814093	-1.1574212893553224	-0.010494752623688156	
1.7375793626646445E12	-0.5735571021211132	9.698795180722891	0.7292041880149335	-0.5938514396244786	9.679664067186561	0.5066597410391733	0.46588226222422346	2.733145602120258	0.8849743901350742	0.02848575712143928	-1.1619190404797601	-0.01649175412293853	
1.737579362669629E12	-0.5492221862151134	9.72289156626506	0.7053511516318247	-0.5938514396244786	9.679664067186561	0.5066597410391733	0.46384327055020497	2.6503230081166143	1.0888735575369266	0.02848575712143928	-1.1619190404797601	-0.01649175412293853	
1.7375793626746133E12	-0.5617510538102816	9.734939759036145	0.7534186340402105	-0.5842502349968788	9.698860227954409	0.4884932740933585	0.5576327358232064	2.4184197449064104	0.8982884391188702	0.026986506746626684	-1.1649175412293853	-0.01649175412293853	
1.7375793626795977E12	-0.5371751981428363	9.674698795180724	0.7054716215125475	-0.5842502349968788	9.698860227954409	0.4884932740933585	0.4969923940597176	2.236210038098393	0.8367483428797005	0.026986506746626684	-1.1649175412293853	-0.01649175412293853	
1.737579362684582E12	-0.5487403066922223	9.759036144578314	0.6571631993427163	-0.5716875297699672	9.684463107378523	0.43772521829050315	0.6651360963725481	2.0705648500911047	0.8677073612137941	0.026986506746626684	-1.1484257871064467	-0.017991004497751123	
1.7375793626895664E12	-0.5611487044066678	9.759036144578314	0.6931836936788249	-0.5716875297699672	9.684463107378523	0.43772521829050315	0.6642553817266799	2.1036938876925624	0.955778825800621	0.026986506746626684	-1.1484257871064467	-0.017991004497751123	
1.7375793626945508E12	-0.561028234525945	9.710843373493976	0.6811367056065478	-0.5716385240454974	9.670065986802639	0.43527493206701784	0.7845588004933748	2.0043067748881893	1.1765854943072356	0.019490254872563718	-1.1604197901049476	-0.014992503748125937	
1.7375793626995352E12	-0.5246463305476681	9.759036144578314	0.6574041391041618	-0.5716385240454974	9.670065986802639	0.43527493206701784	1.1075908844928453	1.5901938048699684	1.032642025447493	0.019490254872563718	-1.1604197901049476	-0.014992503748125937	
1.7375793627045193E12	-0.5488607765729451	9.686746987951807	0.6692101874149934	-0.5666510151869127	9.667666466706658	0.41684637135487457	1.414971600018339	1.6564518800728838	0.9224418358383927	0.01199400299850075	-1.1529235382308844	-0.01199400299850075	
1.7375793627095037E12	-0.5609077646452222	9.674698795180724	0.6690897175342707	-0.5666510151869127	9.667666466706658	0.41684637135487457	1.3397581779011687	1.4079840980619511	0.7868162068203454	0.01199400299850075	-1.1529235382308844	-0.01199400299850075	
1.737579362714488E12	-0.5848812709090536	9.686746987951807	0.656801789700548	-0.5850745454366346	9.655668866226755	0.4142353549726071	1.460503610111454	1.2754679476561206	0.9634215309679521	0.014992503748125937	-1.1574212893553224	-0.013493253373313342	
1.7375793627194724E12	-0.5606668248837767	9.686746987951807	0.6449957413897165	-0.5850745454366346	9.655668866226755	0.4142353549726071	1.6476040925594355	1.2092098724532052	0.6300961039339187	0.014992503748125937	-1.1574212893553224	-0.013493253373313342	
1.7375793627244568E12	-0.5730752225982221	9.686746987951807	0.681016235725825	-0.5805483053392919	9.653269346130774	0.41887023232256304	1.8139714604946264	1.2589034288553917	0.8386885600320136	0.014992503748125937	-1.154422788605697	-0.004497751124437781	
1.7375793627294412E12	-0.5729547527174993	9.686746987951807	0.6689692476535479	-0.5805483053392919	9.653269346130774	0.41887023232256304	1.877115993064907	1.2589034288553917	0.6498095755920049	0.014992503748125937	-1.154422788605697	-0.004497751124437781	
1.7375793627344255E12	-0.5730752225982221	9.686746987951807	0.681016235725825	-0.5692367834644247	9.667666466706658	0.4306613441219264	2.138135323591752	1.225774391253934	0.5815671814067526	0.022488755622188904	-1.158920539730135	-0.01199400299850075	
1.73757936273941E12	-0.5730752225982221	9.674698795180724	0.681016235725825	-0.5692367834644247	9.667666466706658	0.4306613441219264	2.0470095318248824	1.1429517972502898	0.505784949211604	0.022488755622188904	-1.158920539730135	-0.01199400299850075	
1.737579362744394E12	-0.5850017407897764	9.698795180722891	0.6688487777728251	-0.6015153154548621	9.660467906418715	0.42795976812417147	1.9220166968432846	1.3417260228590357	0.7539199021952936	0.01649175412293853	-1.1559220389805096	-0.01199400299850075	
1.7375793627493784E12	-0.5854836203126675	9.650602409638555	0.7170367300619336	-0.6015153154548621	9.660467906418715	0.42795976812417147	2.0314277204184554	0.9276130528408149	0.5325725217072906	0.01649175412293853	-1.1559220389805096	-0.01199400299850075	
1.7375793627543628E12	-0.5972896686234991	9.674698795180724	0.6928222840366566	-0.608767143882262	9.670065986802639	0.4441308661685348	2.0009389581737635	1.0601292032466456	0.5186616098825001	0.020989505247376312	-1.154422788605697	-0.008995502248875561	
1.7375793627593472E12	-0.609457126576499	9.66265060240964	0.7047488022282109	-0.6089055245106346	9.670065986802639	0.4510498975871646	1.9560382543953856	0.9773066092430014	0.4145512832792115	0.020989505247376312	-1.154422788605697	-0.008995502248875561	
1.7375793627643315E12	-0.6090957169343306	9.710843373493976	0.6686078380113796	-0.608907443742865	9.679664067186561	0.45114585919868155	1.770838810490609	1.0435646844459168	0.5577728559926945	0.020989505247376312	-1.1424287856071964	-0.010494752623688156	
1.737579362769316E12	-0.5850017407897764	9.674698795180724	0.6688487777728251	-0.6061818554128078	9.67246550689862	0.43033988380436217	2.429641760242633	1.0766937220473745	0.5274013111118848	0.020989505247376312	-1.1424287856071964	-0.010494752623688156	
1.7375793627743003E12	-0.584760801028331	9.63855421686747	0.6447548016282709	-0.6061818554128078	9.67246550689862	0.43033988380436217	2.0638142089650415	0.8282259400364419	0.3567108033427192	0.03298350824587706	-1.1649175412293853	-0.013493253373313342	
1.7375793627792847E12	-0.5851222106704992	9.63855421686747	0.6808957658451023	-0.6031799856340629	9.667666466706658	0.3957198359756625	1.4840516002264377	0.7950969024349842	0.14001608761656326	0.03298350824587706	-1.1649175412293853	-0.013493253373313342	
1.737579362784269E12	-0.6088547771728852	9.63855421686747	0.6445138618668254	-0.6031799856340629	9.667666466706658	0.3957198359756625	1.7449396021050934	0.612887195626967	0.0849065582502364	0.01199400299850075	-1.1514242878560719	-0.019490254872563718	
1.7375793627892532E12	-0.5965668493391625	9.759036144578314	0.6205403556029939	-0.6078398082792023	9.64607078584283	0.397764086015544	1.5626896746920107	0.4306774888189498	-0.06682351820565494	0.01199400299850075	-1.1514242878560719	-0.019490254872563718	
1.7375793627942375E12	-0.6448752715089937	9.783132530120483	0.6321054641523799	-0.6078398082792023	9.64607078584283	0.397764086015544	1.7147996154308884	0.1822097068080172	0.03611808937669795	0.029985007496251874	-1.1469265367316341	-0.008995502248875561	
1.737579362799222E12	-0.6319849942716571	9.698795180722891	0.5478970175271629	-0.6074683942299208	9.634073185362926	0.3791933835514685	1.2411828606183932	0.2153387444094749	-0.07540704193122202	0.029985007496251874	-1.1469265367316341	-0.008995502248875561	
1.7375793628042063E12	-0.6451162112704392	9.614457831325302	0.6561994402969341	-0.6074683942299208	9.634073185362926	0.3791933835514685	1.0576052367538844	0.14908066920655955	-0.0943674732444963	0.01199400299850075	-1.1484257871064467	-0.01199400299850075	
1.7375793628091907E12	-0.6447548016282709	9.590361445783133	0.6200584760801028	-0.6104712236247809	9.64367126574685	0.41386141218592665	0.889236967919762	-0.3644194136160344	-0.1028698394494047	0.01199400299850075	-1.1484257871064467	-0.01199400299850075	
1.737579362814175E12	-0.7042669227053198	9.698795180722891	0.5471741982428263	-0.6104712236247809	9.64367126574685	0.41386141218592665	1.1494070500932014	-0.6791452708298823	-0.08618739829411944	0.017991004497751123	-1.1514242878560719	-0.01199400299850075	
1.7375793628191594E12	-0.6328282834367166	9.66265060240964	0.6322259340331027	-0.6103357218447538	9.658068386322734	0.4070863231845723	1.0406670797285105	-1.126387278449561	0.0680546611458944	0.017991004497751123	-1.1514242878560719	-0.01199400299850075	
1.7375793628241438E12	-0.6690897175342707	9.710843373493976	0.6439115124632115	-0.6103357218447538	9.658068386322734	0.4070863231845723	0.7674028157488763	-1.0435646844459168	-0.17060316753694102	0.020989505247376312	-1.154422788605697	-0.013493253373313342	
1.737579362829128E12	-0.6213836447680533	9.759036144578314	0.692581344275211	-0.6037301494911501	9.650869826034793	0.423228028830027	0.5216877342461764	-0.9441775716415437	-0.10139210761917655	0.020989505247376312	-1.154422788605697	-0.013493253373313342	
1.7375793628341123E12	-0.5606668248837767	9.74698795180723	0.6449957413897165	-0.6037301494911501	9.650869826034793	0.423228028830027	0.5192067291285679	-0.9938711280437302	0.14670840414168354	0.01649175412293853	-1.158920539730135	-0.013493253373313342	
1.7375793628390967E12	-0.645236681151162	9.686746987951807	0.6682464283692112	-0.5833661474215976	9.660467906418715	0.4442888953293022	0.07273192188319176	-1.2589034288553917	0.3837756524158935	0.01649175412293853	-1.158920539730135	-0.013493253373313342	
1.737579362844081E12	-0.5130812219982821	9.710843373493976	0.7057125612739931	-0.5833661474215976	9.660467906418715	0.4442888953293022	0.1208514239322653	-1.1926453536524764	0.16600615194957993	0.014992503748125937	-1.1574212893553224	-0.008995502248875561	
1.7375793628490654E12	-0.5004318845223912	9.759036144578314	0.6455980907933303	-0.5670147523072729	9.641271745650869	0.43503322737288236	-0.12557660891368283	-1.2754679476561206	0.30651234619217405	0.014992503748125937	-1.1574212893553224	-0.008995502248875561	
1.7375793628540498E12	-0.5246463305476681	9.771084337349398	0.6574041391041618	-0.5670147523072729	9.641271745650869	0.43503322737288236	-0.10853246016632853	-1.0601292032466456	0.13349103960375647	0.0239880059970015	-1.158920539730135	-0.013493253373313342	
1.7375793628590342E12	-0.4762174384971141	9.650602409638555	0.6337920424824988	-0.534414291800081	9.653269346130774	0.4216383775329263	-0.5376209675764867	-1.6067583236706973	0.16332187250317765	0.0239880059970015	-1.158920539730135	-0.013493253373313342	
1.7375793628640186E12	-0.4644113901862826	9.734939759036145	0.6580064885077758	-0.534414291800081	9.653269346130774	0.4216383775329263	-0.9622424740560077	-1.4908066920655954	-0.25354738766110035	0.020989505247376312	-1.1454272863568216	-0.017991004497751123	
1.737579362869003E12	-0.5246463305476681	9.759036144578314	0.6574041391041618	-0.5237408692620314	9.629274145170966	0.46533445617316094	-1.3455810293343828	-1.6730163988736126	-0.20453106349892825	0.020989505247376312	-1.1454272863568216	-0.017991004497751123	
1.737579362873987E12	-0.5266943185199552	9.710843373493976	0.8622029363328727	-0.5237408692620314	9.629274145170966	0.46533445617316094	-1.1911098192814942	-2.13682292529402	-0.33771638731766906	0.025487256371814093	-1.1559220389805096	-0.010494752623688156	
1.7375793628789714E12	-0.46537514923206474	9.66265060240964	0.7543823930859926	-0.5333036239424285	9.648470305938812	0.48157842575883353	-1.2202841340400077	-1.9877422560874605	-0.48307204776032325	0.025487256371814093	-1.1559220389805096	-0.010494752623688156	
1.7375793628839558E12	-0.536813788500668	9.66265060240964	0.6693306572957162	-0.5333036239424285	9.648470305938812	0.48157842575883353	-0.9898898627680124	-1.9877422560874605	-0.551595652754658	0.014992503748125937	-1.158920539730135	-0.0074962518740629685	
1.7375793628889402E12	-0.5478970175271629	9.674698795180724	0.5728342828367765	-0.5602779964461604	9.670065986802639	0.44461575764289585	-1.2810972074680842	-1.9049196620838162	-0.5273389775407132	0.014992503748125937	-1.158920539730135	-0.0074962518740629685	
1.7375793628939246E12	-0.561028234525945	9.674698795180724	0.6811367056065478	-0.5602779964461604	9.670065986802639	0.44461575764289585	-1.5259216376009803	-1.938048699685274	-0.5471930546033406	0.010494752623688156	-1.1574212893553224	-0.010494752623688156	
1.737579362898909E12	-0.5731956924789449	9.698795180722891	0.6930632237981021	-0.572100272614797	9.67246550689862	0.4583623605319963	-1.480148499780014	-1.8055325492794434	-0.5303261322589081	0.010494752623688156	-1.1574212893553224	-0.010494752623688156	
1.7375793629038933E12	-0.692581344275211	9.759036144578314	0.5834356323403804	-0.572100272614797	9.67246550689862	0.4583623605319963	-1.4958798571618457	-1.9877422560874605	-0.48858396222276	0.022488755622188904	-1.158920539730135	-0.01649175412293853	
1.7375793629088777E12	-0.5969282589813307	9.710843373493976	0.6566813198198252	-0.5850807829413832	9.686862627474504	0.41454723021003714	-1.5107437488630568	-2.0705648500911047	-0.5335883602486855	0.022488755622188904	-1.158920539730135	-0.01649175412293853	
1.7375793629138618E12	-0.5970487288620535	9.698795180722891	0.6687283078921024	-0.5850807829413832	9.686862627474504	0.41454723021003714	-1.4808597950026063	-2.0043067748881893	-0.4591966099996726	0.019490254872563718	-1.158920539730135	-0.01649175412293853	
1.7375793629188462E12	-0.596807789100608	9.686746987951807	0.6446343317475481	-0.6032741586185415	9.677264547090582	0.4004284851995994	-1.3698584176796311	-2.236210038098393	-0.8395793652681438	0.019490254872563718	-1.158920539730135	-0.01649175412293853	
1.7375793629238306E12	-0.6328282834367166	9.686746987951807	0.6322259340331027	-0.6032741586185415	9.677264547090582	0.4004284851995994	-1.708761468312402	-2.0705648500911047	-0.639932801225357	0.01649175412293853	-1.1574212893553224	-0.020989505247376312	
1.737579362928815E12	-0.6090957169343306	9.710843373493976	0.6686078380113796	-0.6310677793071848	9.64367126574685	0.40442822632921793	-1.67637332364516	-2.1865164816962066	-0.8159601316555227	0.01649175412293853	-1.1574212893553224	-0.020989505247376312	
1.7375793629337993E12	-0.645236681151162	9.686746987951807	0.6682464283692112	-0.6310677793071848	9.64367126574685	0.40442822632921793	-1.3824289410137245	-1.8552261056816297	-1.1139206000058022	0.01649175412293853	-1.1604197901049476	-0.0074962518740629685	
1.7375793629387837E12	-0.6572836692234391	9.66265060240964	0.6681259584884884	-0.6586860088444253	9.655668866226755	0.39965840988870227	-1.1418519136521414	-1.7558389928772569	-0.6693262458118783	0.01649175412293853	-1.1604197901049476	-0.0074962518740629685	
