"sep=	"
Shimmer_952D_TimestampSync_Unix_CAL	Shimmer_952D_Accel_LN_X_CAL	Shimmer_952D_Accel_LN_Y_CAL	Shimmer_952D_Accel_LN_Z_CAL	Shimmer_952D_Accel_WR_X_CAL	Shimmer_952D_Accel_WR_Y_CAL	Shimmer_952D_Accel_WR_Z_CAL	Shimmer_952D_Gyro_X_CAL	Shimmer_952D_Gyro_Y_CAL	Shimmer_952D_Gyro_Z_CAL	Shimmer_952D_Mag_X_CAL	Shimmer_952D_Mag_Y_CAL	Shimmer_952D_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.7375797460858396E12	-0.40104423292610497	9.74698795180723	0.34538714803218473	-0.41233654464964437	9.727654469106177	0.09142307543833697	0.580058883564471	1.4576776544641377	0.18706723313943524	0.019490254872563718	-1.1469265367316341	-0.037481259370314844	
1.7375797460908022E12	-0.36454185906710534	9.710843373493976	0.3096075934575217	-0.41233654464964437	9.727654469106177	0.09142307543833697	1.0277201218891483	1.5570647672685107	-0.1686431230649012	0.019490254872563718	-1.1469265367316341	-0.037481259370314844	
1.7375797460957651E12	-0.4127298113562138	9.771084337349398	0.3091257139346306	-0.4048564808819113	9.730053989202158	0.06384021037732013	1.3629590485663212	1.4742421732648665	-0.0018772915478897506	0.01199400299850075	-1.1514242878560719	-0.04047976011994003	
1.7375797461007278E12	-0.4363419079778769	9.951807228915664	0.26069682188407667	-0.4048564808819113	9.730053989202158	0.06384021037732013	1.2264955079394522	1.2920324664568494	-0.13806534218410185	0.01199400299850075	-1.1514242878560719	-0.04047976011994003	
1.7375797461056904E12	-0.4247767994284909	9.698795180722891	0.30900524405390783	-0.43301911657954806	9.696460707858428	0.08629070195661809	1.6843626880429001	1.2589034288553917	0.017023691881502028	0.017991004497751123	-1.1469265367316341	-0.04497751124437781	
1.7375797461106533E12	-0.4129707511176593	9.698795180722891	0.33321969007918484	-0.43301911657954806	9.696460707858428	0.08629070195661809	1.6229481184718932	1.5073712108663242	0.03290637639414616	0.017991004497751123	-1.1469265367316341	-0.04497751124437781	
1.737579746115616E12	-0.4004418835224911	9.72289156626506	0.2851522076707992	-0.4072966714101869	9.694061187762447	0.07037629568255374	1.8822159564309373	1.4411131356634088	0.13981323898898254	0.026986506746626684	-1.1424287856071964	-0.04497751124437781	
1.7375797461205789E12	-0.41321169087910486	9.771084337349398	0.35731366622373906	-0.4072966714101869	9.694061187762447	0.07037629568255374	2.221381664360086	1.5736292860692396	-0.08609905469165535	0.026986506746626684	-1.1424287856071964	-0.04497751124437781	
1.7375797461255415E12	-0.43658284773932243	9.710843373493976	0.2847907980286309	-0.41838283679306654	9.70605878824235	0.04731735928381233	2.220630622241752	1.7724035116779857	-0.01099484285815984	0.035982008995502246	-1.136431784107946	-0.043478260869565216	
1.7375797461305042E12	-0.38863583521165956	9.795180722891567	0.3093666536960762	-0.41838283679306654	9.70605878824235	0.04731735928381233	2.2668573663508993	1.7558389928772569	-0.03948854933189408	0.035982008995502246	-1.136431784107946	-0.043478260869565216	
1.737579746135467E12	-0.3882744255694912	9.783132530120483	0.27322568947924486	-0.4046176897643114	9.689262147570485	0.051900654497323555	2.590690671204753	2.1036938876925624	-0.26355410362994314	0.010494752623688156	-1.136431784107946	-0.04047976011994003	
1.7375797461404297E12	-0.4004418835224911	9.74698795180723	0.2851522076707992	-0.4046176897643114	9.689262147570485	0.051900654497323555	2.558889117594538	2.2030810004969354	-0.14618587890246415	0.010494752623688156	-1.136431784107946	-0.04047976011994003	
1.7375797461453926E12	-0.4004418835224911	9.795180722891567	0.2851522076707992	-0.4256322661801786	9.70365926814637	0.06336850531377955	3.0477935602246182	2.4018552261056816	-0.032035961206090396	0.010494752623688156	-1.1349325337331333	-0.046476761619190406	
1.7375797461503552E12	-0.4363419079778769	9.867469879518072	0.26069682188407667	-0.4256322661801786	9.70365926814637	0.06336850531377955	3.0165686609474944	2.584064932913699	0.02766683021226709	0.010494752623688156	-1.1349325337331333	-0.046476761619190406	
1.7375797461553179E12	-0.4003214136417683	9.759036144578314	0.2731052195985221	-0.4275280505480579	9.713257348530293	0.04268428259919953	2.5887233878353095	2.7662746397217157	-0.06682576668562612	0.020989505247376312	-1.1379310344827587	-0.050974512743628186	
1.7375797461602808E12	-0.388394895450214	9.74698795180723	0.28527267755152197	-0.4275280505480579	9.713257348530293	0.04268428259919953	2.834888763384879	2.550935895312241	-0.18106623129036908	0.020989505247376312	-1.1379310344827587	-0.050974512743628186	
1.7375797461652434E12	-0.4006828232839367	9.819277108433736	0.3092461838153534	-0.4278961059409363	9.708458308338331	0.061087052243120436	2.698648133158646	3.064435978134835	-0.3395453219901723	0.0239880059970015	-1.143928035982009	-0.037481259370314844	
1.7375797461702063E12	-0.42441538978632254	9.819277108433736	0.2728642798370765	-0.4278961059409363	9.708458308338331	0.061087052243120436	2.543076610300565	2.832532714924631	-0.09632871765220177	0.0239880059970015	-1.143928035982009	-0.037481259370314844	
1.737579746175169E12	-0.36454185906710534	9.74698795180723	0.3096075934575217	-0.4264193019226355	9.718056388722255	0.10272029243662366	2.451899478793362	3.263210203743581	-0.1669769758139311	0.019490254872563718	-1.1424287856071964	-0.046476761619190406	
1.7375797461801316E12	-0.3170767260623335	9.698795180722891	0.38237140141407544	-0.4264193019226355	9.718056388722255	0.10272029243662366	2.2675658444485496	3.4454199105515984	-0.11033635909692736	0.019490254872563718	-1.1424287856071964	-0.046476761619190406	
1.7375797461850945E12	-0.40152611244899605	9.783132530120483	0.39357510032129317	-0.41944615398421103	9.718056388722255	0.10048321884103674	2.298473434447649	3.5116779857545137	-0.1383082227128261	0.02848575712143928	-1.1499250374812593	-0.046476761619190406	
1.7375797461900571E12	-0.412609341475491	9.759036144578314	0.2970787258623535	-0.41944615398421103	9.718056388722255	0.10048321884103674	2.2351694191780282	3.6441941361603445	0.06651903166120907	0.02848575712143928	-1.1499250374812593	-0.046476761619190406	
1.73757974619502E12	-0.40104423292610497	9.74698795180723	0.34538714803218473	-0.3988976444101616	9.727654469106177	0.11231871011547229	2.036103221780195	3.8926619181712767	0.06502238553336172	0.020989505247376312	-1.1454272863568216	-0.04497751124437781	
1.7375797461999827E12	-0.37658884713938245	9.759036144578314	0.3094871235767989	-0.3988976444101616	9.727654469106177	0.11231871011547229	1.9634988211875106	3.876097399370548	-0.3315053959332829	0.020989505247376312	-1.1454272863568216	-0.04497751124437781	
1.7375797462049453E12	-0.37682978690082797	9.74698795180723	0.33358109972135314	-0.38481200828882495	9.722855428914217	0.10087755069991022	2.0386007881043624	3.776710286566175	-0.1847342468834401	0.02848575712143928	-1.1484257871064467	-0.041979010494752625	
1.7375797462099082E12	-0.36454185906710534	9.759036144578314	0.3096075934575217	-0.38481200828882495	9.722855428914217	0.10087755069991022	2.1911212759943677	3.8098393241676325	-0.12284735441380559	0.02848575712143928	-1.1484257871064467	-0.041979010494752625	
1.7375797462148708E12	-0.3888767749731051	9.771084337349398	0.3334606298406304	-0.38255200699252795	9.737252549490101	0.1033509269936032	1.9782777556188984	3.3460327977472253	-0.27800527092506855	0.014992503748125937	-1.158920539730135	-0.04047976011994003	
1.7375797462198337E12	-0.3888767749731051	9.710843373493976	0.3334606298406304	-0.38255200699252795	9.737252549490101	0.1033509269936032	2.126707011195619	3.3460327977472253	0.19300485287302424	0.014992503748125937	-1.158920539730135	-0.04047976011994003	
1.7375797462247964E12	-0.37682978690082797	9.734939759036145	0.33358109972135314	-0.38014834717922485	9.725254949010196	0.09864137743699485	2.0358753430175907	3.246645684942852	0.0878102617937353	0.0074962518740629685	-1.143928035982009	-0.050974512743628186	
1.737579746229759E12	-0.3400864732803828	9.795180722891567	0.27370756900213594	-0.38014834717922485	9.725254949010196	0.09864137743699485	2.1294771715401013	3.4288553917508695	-0.08401118157519372	0.0074962518740629685	-1.143928035982009	-0.050974512743628186	
1.737579746234722E12	-0.36442138918638256	9.74698795180723	0.2975606053852446	-0.34495827993006056	9.718056388722255	0.0712396316069531	2.264779122897508	3.5282425045552426	0.1683357960072323	0.01649175412293853	-1.1379310344827587	-0.043478260869565216	
1.7375797462396846E12	-0.35249487099482824	9.74698795180723	0.3097280633382445	-0.34495827993006056	9.718056388722255	0.0712396316069531	2.0376400845506395	3.147258572138479	-0.08866389151110686	0.01649175412293853	-1.1379310344827587	-0.043478260869565216	
1.7375797462446475E12	-0.3162334368972741	9.771084337349398	0.2980424849081357	-0.32657799770811735	9.715656868626274	0.07601304937815503	2.2224190445803527	2.8987907901275465	-0.18983707671830655	0.02848575712143928	-1.1484257871064467	-0.043478260869565216	
1.73757974624961E12	-0.32828042496955123	9.74698795180723	0.2979220150274129	-0.32657799770811735	9.715656868626274	0.07601304937815503	2.729897874245609	2.6337584893158854	-0.4017322943924423	0.02848575712143928	-1.1484257871064467	-0.043478260869565216	
1.7375797462545728E12	-0.341050232326165	9.710843373493976	0.3700834735803528	-0.33622676863601425	9.70365926814637	0.09655783133881751	2.668958440531311	2.5178068577107835	-0.43336319555068914	0.026986506746626684	-1.1424287856071964	-0.04947526236881559	
1.7375797462595356E12	-0.36466232894782813	9.698795180722891	0.3216545815297988	-0.33622676863601425	9.70365926814637	0.09655783133881751	3.004938472602883	2.335597150902766	-0.3407079034736082	0.026986506746626684	-1.1424287856071964	-0.04947526236881559	
1.7375797462644983E12	-0.30394550906355144	9.734939759036145	0.27406897864430424	-0.3539574361277579	9.686862627474504	0.05930367705764278	3.0831212846596183	2.13682292529402	-0.5020212684120654	0.026986506746626684	-1.1574212893553224	-0.05247376311844078	
1.7375797462694612E12	-0.27997200279972	9.698795180722891	0.2863569064780269	-0.3539574361277579	9.686862627474504	0.05930367705764278	2.866557332226249	2.3190326321020374	-0.2851359791333284	0.026986506746626684	-1.1574212893553224	-0.05247376311844078	
1.7375797462744238E12	-0.35153111194904607	9.771084337349398	0.2133521587600276	-0.3415849961020342	9.70125974805039	0.018048881314177895	2.560075548673839	2.037435812489647	-0.2648289868325906	0.031484257871064465	-1.1514242878560719	-0.046476761619190406	
1.7375797462793865E12	-0.3751432085707092	9.807228915662652	0.16492326670947363	-0.3415849961020342	9.70125974805039	0.018048881314177895	2.1619961497391627	2.0043067748881893	-0.2731218651872987	0.031484257871064465	-1.1514242878560719	-0.046476761619190406	
1.7375797462843494E12	-0.32791901532738293	9.759036144578314	0.26178105081058156	-0.3416320825942735	9.70605878824235	0.02040320592614628	2.3610573787750284	1.8055325492794434	-0.2711283828626688	0.013493253373313342	-1.1394302848575713	-0.04497751124437781	
1.737579746289312E12	-0.2921394607527199	9.759036144578314	0.29828342466958124	-0.3416320825942735	9.70605878824235	0.02040320592614628	2.3922955270173993	1.4908066920655954	-0.3321560708057797	0.013493253373313342	-1.1394302848575713	-0.04497751124437781	
1.737579746294275E12	-0.3763479073779369	9.72289156626506	0.2853931474322447	-0.33987611827893954	9.70365926814637	0.04807843126799379	2.714269196344446	1.42454861686268	-0.3702580724231328	0.013493253373313342	-1.1349325337331333	-0.041979010494752625	
1.7375797462992375E12	-0.33948412387676896	9.734939759036145	0.21347262864075037	-0.33987611827893954	9.70365926814637	0.04807843126799379	2.6526118429249315	1.1760808348517475	-0.3300970030597675	0.013493253373313342	-1.1349325337331333	-0.041979010494752625	
1.7375797463042002E12	-0.35201299147193715	9.74698795180723	0.26154011104913605	-0.3509584451973585	9.696460707858428	0.02482757164621853	2.620369931991782	1.2920324664568494	-0.16869304603887503	0.017991004497751123	-1.143928035982009	-0.046476761619190406	
1.737579746309163E12	-0.35189252159121437	9.759036144578314	0.24949312297685894	-0.3509584451973585	9.696460707858428	0.02482757164621853	2.682075312910319	1.0601292032466456	-0.2136568653044712	0.017991004497751123	-1.143928035982009	-0.046476761619190406	
1.7375797463141257E12	-0.3638190397827687	9.759036144578314	0.23732566502385904	-0.3601954328965407	9.70125974805039	0.024783192171146315	2.8031198370714137	0.8613549776378996	-0.06696073623778728	0.014992503748125937	-1.1469265367316341	-0.037481259370314844	
1.7375797463190886E12	-0.3880334858080457	9.698795180722891	0.2491317133346906	-0.3601954328965407	9.70125974805039	0.024783192171146315	2.113123454334728	0.6957097896306111	0.01996697081509079	0.014992503748125937	-1.1469265367316341	-0.037481259370314844	
1.7375797463240513E12	-0.38779254604660013	9.686746987951807	0.2250377371901364	-0.3572838976378138	9.686862627474504	-0.0053201296566504075	1.869335909305729	0.5300646016233228	-0.10357561663720168	0.029985007496251874	-1.1334332833583207	-0.05247376311844078	
1.737579746329014E12	-0.3639395096634915	9.674698795180724	0.24937265309613615	-0.3572838976378138	9.686862627474504	-0.0053201296566504075	1.562119644841543	0.28159681961239025	-0.009820533158910079	0.029985007496251874	-1.1334332833583207	-0.05247376311844078	
1.7375797463339768E12	-0.36405997954421426	9.686746987951807	0.26141964116841326	-0.3571849265727593	9.653269346130774	-0.010268682909379503	1.2384060757912874	0.19877422560874605	0.2022714407793726	0.02848575712143928	-1.1334332833583207	-0.043478260869565216	
1.7375797463389395E12	-0.3753841483321547	9.72289156626506	0.18901724285402785	-0.3571849265727593	9.653269346130774	-0.010268682909379503	0.8700362429318172	0.513500082822594	0.28580909119805137	0.02848575712143928	-1.1334332833583207	-0.043478260869565216	
1.7375797463439023E12	-0.36405997954421426	9.698795180722891	0.26141964116841326	-0.3544170498310385	9.665266946610677	-0.033189078886874904	1.5284236771707465	0.31472585721384794	0.2969890976267425	0.019490254872563718	-1.143928035982009	-0.043478260869565216	
1.737579746348865E12	-0.3755046182128775	9.674698795180724	0.20106423092630496	-0.3544170498310385	9.665266946610677	-0.033189078886874904	1.174066831538426	0.44724200761967864	0.5106215934774787	0.019490254872563718	-1.143928035982009	-0.043478260869565216	
1.7375797463538276E12	-0.3756250880936003	9.66265060240964	0.21311121899858207	-0.3727026792604453	9.655668866226755	-0.04269513628489287	1.2824343455270764	0.23190326321020371	0.39362517164151734	0.02848575712143928	-1.1334332833583207	-0.04497751124437781	
1.7375797463587905E12	-0.4000804738803228	9.614457831325302	0.24901124345396786	-0.3727026792604453	9.655668866226755	-0.04269513628489287	1.219008938333202	0.11595163160510186	0.610591618440913	0.02848575712143928	-1.1334332833583207	-0.04497751124437781	
1.7375797463637532E12	-0.4117660523104316	9.674698795180724	0.21274980935641374	-0.38868170070937336	9.658068386322734	-0.052058151598307	1.6168008381616608	0.09938711280437303	0.6476344074173848	0.037481259370314844	-1.1514242878560719	-0.05247376311844078	
1.737579746368716E12	-0.3517720517104916	9.74698795180723	0.23744613490458183	-0.38868170070937336	9.658068386322734	-0.052058151598307	1.3405986505349243	0.31472585721384794	0.7027689434447647	0.037481259370314844	-1.1514242878560719	-0.05247376311844078	
1.7375797463736787E12	-0.37526367845143194	9.771084337349398	0.17697025478175074	-0.39081051849816156	9.679664067186561	-0.061090703267441274	1.5409643903330328	0.23190326321020371	0.5743113495450959	0.029985007496251874	-1.1454272863568216	-0.041979010494752625	
1.7375797463786414E12	-0.351049232426155	9.72289156626506	0.16516420647091917	-0.39081051849816156	9.679664067186561	-0.061090703267441274	1.3719946253559803	-0.11595163160510186	0.6259585976332215	0.029985007496251874	-1.1454272863568216	-0.041979010494752625	
1.7375797463836042E12	-0.3633371602598776	9.72289156626506	0.1891377127347506	-0.4049437209197952	9.691661667666466	-0.04727122883703157	1.3568250172213363	-0.06625807520291535	0.6115258429505955	0.025487256371814093	-1.1469265367316341	-0.043478260869565216	
1.737579746388567E12	-0.3995985943574317	9.66265060240964	0.20082329116485942	-0.4049437209197952	9.691661667666466	-0.04727122883703157	1.4953557035733749	-0.0828225940036442	0.5409993210698543	0.025487256371814093	-1.1469265367316341	-0.043478260869565216	
1.7375797463935298E12	-0.39911671483454064	9.795180722891567	0.15263533887575098	-0.4072993346247437	9.694061187762447	-0.04496398469815008	1.7256401757657083	-0.44724200761967864	0.4834556240417208	0.025487256371814093	-1.1319340329835081	-0.04047976011994003	
1.7375797463984924E12	-0.3634576301406004	9.710843373493976	0.20118470080702772	-0.4072993346247437	9.694061187762447	-0.04496398469815008	1.7104440697005694	-0.1325161504058307	0.4716726624086016	0.025487256371814093	-1.1319340329835081	-0.04047976011994003	
1.737579746403455E12	-0.3393636539960462	9.734939759036145	0.20142564056847326	-0.39825021308646147	9.70605878824235	-0.035526297178083574	1.5419080375638268	-0.4306774888189498	0.4799466264656905	0.020989505247376312	-1.1424287856071964	-0.04047976011994003	
1.737579746408418E12	-0.41116370290681775	9.867469879518072	0.1525148689950282	-0.39825021308646147	9.70605878824235	-0.035526297178083574	1.2315711810640158	-0.1822097068080172	0.8857609135065422	0.020989505247376312	-1.1424287856071964	-0.04047976011994003	
1.7375797464133806E12	-0.3630962204984321	9.771084337349398	0.1650437365901964	-0.40716287322860145	9.70365926814637	-0.051787054505262914	0.9422681871484611	-0.1325161504058307	0.7195825102687484	0.025487256371814093	-1.1349325337331333	-0.04497751124437781	
1.7375797464183435E12	-0.37526367845143194	9.771084337349398	0.17697025478175074	-0.40716287322860145	9.70365926814637	-0.051787054505262914	0.9430026680602366	-0.1656451880072884	0.6461344190911947	0.025487256371814093	-1.1349325337331333	-0.04497751124437781	
1.7375797464233062E12	-0.37526367845143194	9.759036144578314	0.17697025478175074	-0.40489855365978616	9.696460707858428	-0.049529591837483025	0.7432019897506277	0.11595163160510186	0.7180858641409011	0.019490254872563718	-1.136431784107946	-0.04497751124437781	
1.7375797464282688E12	-0.4351372091706492	9.698795180722891	0.14022694116130555	-0.40489855365978616	9.696460707858428	-0.049529591837483025	0.45318273225051287	0.016564518800728838	0.6235338193591254	0.019490254872563718	-1.136431784107946	-0.04497751124437781	
1.7375797464332317E12	-0.42321069097909486	9.710843373493976	0.15239439911430544	-0.40720372221609225	9.677264547090582	-0.04974460513072454	0.14724613673873108	0.1325161504058307	0.5893220075970309	0.029985007496251874	-1.1229385307346327	-0.047976011994003	
1.7375797464381943E12	-0.43573955857426305	9.686746987951807	0.2004618815226911	-0.40720372221609225	9.677264547090582	-0.04974460513072454	0.28412353675803925	0.5631936392247805	0.6841241189893363	0.029985007496251874	-1.1229385307346327	-0.047976011994003	
1.7375797464431572E12	-0.41164558242970883	9.698795180722891	0.20070282128413663	-0.40235507379393776	9.677264547090582	-0.061230144021358845	0.2984124302468149	0.5466291204240517	0.7866283382587892	0.020989505247376312	-1.12143928035982	-0.04497751124437781	
1.7375797464481199E12	-0.42393351026343146	9.66265060240964	0.2246763275479681	-0.40235507379393776	9.677264547090582	-0.061230144021358845	0.2080260877536889	0.38098393241676326	0.6369011786893043	0.020989505247376312	-1.12143928035982	-0.04497751124437781	
1.7375797464530825E12	-0.42333116085981765	9.698795180722891	0.16444138718658255	-0.40923644778817136	9.679664067186561	-0.06358176763531254	0.025048303911454375	0.1656451880072884	0.5579567451485901	0.038980509745127435	-1.1574212893553224	-0.05547226386806597	
1.7375797464580454E12	-0.42357210062126316	9.698795180722891	0.18853536333113677	-0.40923644778817136	9.679664067186561	-0.06358176763531254	0.14884808333112737	0.19877422560874605	0.42912734835740357	0.038980509745127435	-1.1574212893553224	-0.05547226386806597	
1.737579746463008E12	-0.39935765459598616	9.74698795180723	0.1767293150203052	-0.4254480228499507	9.691661667666466	-0.06131710230616012	0.2837229263308477	0.1822097068080172	0.7241851617084897	0.02848575712143928	-1.1229385307346327	-0.04497751124437781	
1.737579746467971E12	-0.44778654664654016	9.710843373493976	0.20034141164196834	-0.4254480228499507	9.691661667666466	-0.06131710230616012	0.11543795864589224	0.2981613384131191	0.7073526805868866	0.02848575712143928	-1.1229385307346327	-0.04497751124437781	
1.7375797464729336E12	-0.42369257050198594	9.650602409638555	0.20058235140341388	-0.4305758315691383	9.70365926814637	-0.03587354856387015	0.3764589452933931	0.24846778201093256	0.6389446743360401	0.025487256371814093	-1.12143928035982	-0.038980509745127435	
1.7375797464778962E12	-0.3999600039996	9.614457831325302	0.23696425538169075	-0.4305758315691383	9.70365926814637	-0.03587354856387015	0.5143649498133182	0.6294517144276959	0.6308863356666512	0.025487256371814093	-1.12143928035982	-0.038980509745127435	
1.7375797464828591E12	-0.47200099267181717	9.72289156626506	0.2121474599527999	-0.4255417160263718	9.698860227954409	-0.05663244348510259	0.16296755739662702	0.41411297001822095	0.5485735099544479	0.026986506746626684	-1.136431784107946	-0.046476761619190406	
1.7375797464878218E12	-0.3992371847152634	9.698795180722891	0.1646823269480281	-0.4255417160263718	9.698860227954409	-0.05663244348510259	0.54686786192219	0.8282259400364419	0.44338226107350176	0.026986506746626684	-1.136431784107946	-0.046476761619190406	
1.7375797464927847E12	-0.42369257050198594	9.710843373493976	0.20058235140341388	-0.420921782752608	9.689262147570485	-0.05668222495620419	0.3164967763393777	0.5963226768262382	0.5095872971495182	0.020989505247376312	-1.1559220389805096	-0.047976011994003	
1.7375797464977473E12	-0.42369257050198594	9.710843373493976	0.20058235140341388	-0.420921782752608	9.689262147570485	-0.05668222495620419	0.4872644052625978	0.513500082822594	0.278153654444667	0.020989505247376312	-1.1559220389805096	-0.047976011994003	
1.73757974650271E12	-0.3751432085707092	9.771084337349398	0.16492326670947363	-0.4120096024185256	9.694061187762447	-0.040397477226145576	0.24183682286611555	0.6625807520291536	0.3186148037406678	0.037481259370314844	-1.1379310344827587	-0.043478260869565216	
1.7375797465076729E12	-0.3267143165201552	9.72289156626506	0.1413111700878105	-0.4120096024185256	9.694061187762447	-0.040397477226145576	0.41009198037926403	0.8447904588371707	0.33842830204296587	0.037481259370314844	-1.1379310344827587	-0.043478260869565216	
1.7375797465126355E12	-0.351049232426155	9.74698795180723	0.16516420647091917	-0.4021768037941895	9.708458308338331	-0.07014364400876852	0.5471338314598804	1.0932582408481033	0.4167853073044623	0.034482758620689655	-1.1349325337331333	-0.043478260869565216	
1.7375797465175984E12	-0.41164558242970883	9.72289156626506	0.20070282128413663	-0.4021768037941895	9.708458308338331	-0.07014364400876852	0.44212969335536256	1.3085969852575783	0.19744414072714242	0.034482758620689655	-1.1349325337331333	-0.043478260869565216	
1.737579746522561E12	-0.4234516307405404	9.698795180722891	0.17648837525885966	-0.40001001586625606	9.727654469106177	-0.06300959929689721	-0.04766374452386608	1.225774391253934	0.17219374794556647	0.031484257871064465	-1.1319340329835081	-0.041979010494752625	
1.7375797465275237E12	-0.39899624495381786	9.783132530120483	0.14058835080347387	-0.40001001586625606	9.727654469106177	-0.06300959929689721	0.22706782515866317	1.0932582408481033	0.2641210063388884	0.031484257871064465	-1.1319340329835081	-0.041979010494752625	
1.7375797465324866E12	-0.42321069097909486	9.795180722891567	0.15239439911430544	-0.3908662415354375	9.727654469106177	-0.05830455140364671	-0.0015848902694669952	1.225774391253934	0.15848902694669947	0.019490254872563718	-1.1454272863568216	-0.046476761619190406	
1.7375797465374492E12	-0.42357210062126316	9.674698795180724	0.18853536333113677	-0.3908662415354375	9.727654469106177	-0.05830455140364671	0.07513061608437313	1.0766937220473745	0.14390623229775576	0.019490254872563718	-1.1454272863568216	-0.046476761619190406	
1.737579746542412E12	-0.4234516307405404	9.674698795180724	0.17648837525885966	-0.3975621484090591	9.725254949010196	-0.06992953104819855	-0.03321371221509426	1.0601292032466456	0.2585840852153987	0.03298350824587706	-1.1559220389805096	-0.05397301349325337	
1.7375797465473748E12	-0.44790701652726295	9.72289156626506	0.21238839971424545	-0.3975621484090591	9.725254949010196	-0.06992953104819855	0.21074822059914874	0.9441775716415437	0.3646878941433172	0.03298350824587706	-1.1559220389805096	-0.05397301349325337	
1.7375797465523374E12	-0.4834456313404804	9.771084337349398	0.15179204971069157	-0.41128116856169006	9.742051589682063	-0.07681917006791969	0.20971133549525212	1.0766937220473745	0.4683764045329822	0.017991004497751123	-1.136431784107946	-0.047976011994003	
1.7375797465573003E12	-0.42357210062126316	9.843373493975903	0.18853536333113677	-0.41128116856169006	9.742051589682063	-0.07681917006791969	0.31864556709305825	1.0435646844459168	0.2947082217814644	0.017991004497751123	-1.136431784107946	-0.047976011994003	
1.737579746562263E12	-0.3879130159273229	9.819277108433736	0.2370847252624135	-0.41377228404666566	9.730053989202158	-0.06773683692768384	0.14522916974960967	1.2920324664568494	0.791018706509173	0.022488755622188904	-1.1274362818590704	-0.038980509745127435	
1.7375797465672258E12	-0.3633371602598776	9.74698795180723	0.1891377127347506	-0.41377228404666566	9.730053989202158	-0.06773683692768384	0.1168075532300868	1.225774391253934	0.5703932221674292	0.022488755622188904	-1.1274362818590704	-0.038980509745127435	
1.7375797465721885E12	-0.39899624495381786	9.795180722891567	0.14058835080347387	-0.4045300184588501	9.698860227954409	-0.06795635188428319	-0.05087094994997052	1.126387278449561	0.49291429055600955	0.0074962518740629685	-1.1469265367316341	-0.041979010494752625	
